3.843000000000000000e+03,9.921875000000000000e-01,9.921875000000000000e-01,9.921875000000000000e-01,9.921875000000000000e-01,9.921875000000000000e-01,3.580738098504596123e-02,3.580738098504596123e-02,3.580738098504596123e-02,3.580738098504596123e-02,3.580738098504596123e-02,4.996252810392206103e-04,4.996252810392206103e-04,4.996252810392206103e-04,4.996252810392206103e-04,4.996252810392206103e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.450400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.208808763121862417e-02,5.208808763121862417e-02,5.208808763121862417e-02,5.208808763121862417e-02,5.208808763121862417e-02,2.782931354359925941e-04,2.782931354359925941e-04,2.782931354359925941e-04,2.782931354359925941e-04,2.782931354359925941e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.663000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.366021834897529652e-02,9.366021834897529652e-02,9.366021834897529652e-02,9.366021834897529652e-02,9.366021834897529652e-02,5.741558115333548606e-04,5.741558115333548606e-04,5.741558115333548606e-04,5.741558115333548606e-04,5.741558115333548606e-04,3.583844031107766276e-05,3.583844031107766276e-05,3.583844031107766276e-05,3.583844031107766276e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.396700000000000000e+04,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,4.518430439952437344e-02,4.518430439952437344e-02,4.518430439952437344e-02,4.518430439952437344e-02,4.518430439952437344e-02,1.616814874696847343e-04,1.616814874696847343e-04,1.616814874696847343e-04,1.616814874696847343e-04,1.616814874696847343e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.281500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.503136402771513391e-02,8.503136402771513391e-02,8.503136402771513391e-02,8.503136402771513391e-02,8.503136402771513391e-02,5.084948552285235932e-04,5.084948552285235932e-04,5.084948552285235932e-04,5.084948552285235932e-04,5.084948552285235932e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.418000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.091853440975554673e-01,1.091853440975554673e-01,1.091853440975554673e-01,1.091853440975554673e-01,1.091853440975554673e-01,6.257822277847309303e-04,6.257822277847309303e-04,6.257822277847309303e-04,6.257822277847309303e-04,6.257822277847309303e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.189000000000000000e+03,8.671875000000000000e-01,8.671875000000000000e-01,8.671875000000000000e-01,8.671875000000000000e-01,8.671875000000000000e-01,1.652281134401972773e-02,1.652281134401972773e-02,1.652281134401972773e-02,1.652281134401972773e-02,1.652281134401972773e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.723000000000000000e+03,5.921568627450980449e-01,5.921568627450980449e-01,5.921568627450980449e-01,5.921568627450980449e-01,5.921568627450980449e-01,2.295834699901607226e-03,2.295834699901607226e-03,2.295834699901607226e-03,2.295834699901607226e-03,2.295834699901607226e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.102000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.168831168831168804e-01,1.168831168831168804e-01,1.168831168831168804e-01,1.168831168831168804e-01,1.168831168831168804e-01,1.005995734578085405e-03,1.005995734578085405e-03,1.005995734578085405e-03,1.005995734578085405e-03,1.005995734578085405e-03,4.017354973485457175e-05,4.017354973485457175e-05,4.017354973485457175e-05,4.017354973485457175e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.076000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.694697637949622748e-02,4.694697637949622748e-02,4.694697637949622748e-02,4.694697637949622748e-02,4.694697637949622748e-02,2.578870454740823373e-04,2.578870454740823373e-04,2.578870454740823373e-04,2.578870454740823373e-04,2.578870454740823373e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.899000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.262453531598513035e-01,1.262453531598513035e-01,1.262453531598513035e-01,1.262453531598513035e-01,1.262453531598513035e-01,7.607165950325205832e-04,7.607165950325205832e-04,7.607165950325205832e-04,7.607165950325205832e-04,7.607165950325205832e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.235000000000000000e+03,9.921875000000000000e-01,9.921875000000000000e-01,9.921875000000000000e-01,9.921875000000000000e-01,9.921875000000000000e-01,3.186792090612401707e-02,3.186792090612401707e-02,3.186792090612401707e-02,3.186792090612401707e-02,3.186792090612401707e-02,1.699235344095157102e-04,1.699235344095157102e-04,1.699235344095157102e-04,1.699235344095157102e-04,1.699235344095157102e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.413400000000000000e+04,9.726562500000000000e-01,9.726562500000000000e-01,9.726562500000000000e-01,9.726562500000000000e-01,9.726562500000000000e-01,2.022160664819944512e-02,2.022160664819944512e-02,2.022160664819944512e-02,2.022160664819944512e-02,2.022160664819944512e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.331000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.090247375916451322e-01,1.090247375916451322e-01,1.090247375916451322e-01,1.090247375916451322e-01,1.090247375916451322e-01,5.915659596044958593e-04,5.915659596044958593e-04,5.915659596044958593e-04,5.915659596044958593e-04,5.915659596044958593e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.203400000000000000e+04,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,5.122071343136565258e-02,5.122071343136565258e-02,5.122071343136565258e-02,5.122071343136565258e-02,5.122071343136565258e-02,6.137022985940637949e-04,6.137022985940637949e-04,6.137022985940637949e-04,6.137022985940637949e-04,6.137022985940637949e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.558000000000000000e+03,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,5.934959349593495886e-02,5.934959349593495886e-02,5.934959349593495886e-02,5.934959349593495886e-02,5.934959349593495886e-02,1.030078285949732181e-04,1.030078285949732181e-04,1.030078285949732181e-04,1.030078285949732181e-04,1.030078285949732181e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.201000000000000000e+03,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,2.950716752118865902e-02,2.950716752118865902e-02,2.950716752118865902e-02,2.950716752118865902e-02,2.950716752118865902e-02,1.776198934280639335e-04,1.776198934280639335e-04,1.776198934280639335e-04,1.776198934280639335e-04,1.776198934280639335e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.082000000000000000e+03,9.843750000000000000e-01,9.843750000000000000e-01,9.843750000000000000e-01,9.843750000000000000e-01,9.843750000000000000e-01,8.455094486654977926e-02,8.455094486654977926e-02,8.455094486654977926e-02,8.455094486654977926e-02,8.455094486654977926e-02,2.114164904862579283e-02,2.114164904862579283e-02,2.114164904862579283e-02,2.114164904862579283e-02,2.114164904862579283e-02,8.005569091541943003e-03,8.005569091541943003e-03,8.005569091541943003e-03,8.005569091541943003e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.276000000000000000e+03,6.299212598425196763e-01,6.299212598425196763e-01,6.299212598425196763e-01,6.299212598425196763e-01,6.299212598425196763e-01,8.432888264230498088e-03,8.432888264230498088e-03,8.432888264230498088e-03,8.432888264230498088e-03,8.432888264230498088e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.056300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997921430056121161e-02,9.997921430056121161e-02,9.997921430056121161e-02,9.997921430056121161e-02,9.997921430056121161e-02,1.386911931092375729e-03,1.386911931092375729e-03,1.386911931092375729e-03,1.386911931092375729e-03,1.386911931092375729e-03,3.610629693818601766e-05,3.610629693818601766e-05,3.610629693818601766e-05,3.610629693818601766e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.772000000000000000e+04,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,3.697988111568358688e-02,3.697988111568358688e-02,3.697988111568358688e-02,3.697988111568358688e-02,3.697988111568358688e-02,4.581901489117983813e-05,4.581901489117983813e-05,4.581901489117983813e-05,4.581901489117983813e-05,4.581901489117983813e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.657000000000000000e+04,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,4.039970573810691690e-02,4.039970573810691690e-02,4.039970573810691690e-02,4.039970573810691690e-02,4.039970573810691690e-02,2.423889858444832344e-04,2.423889858444832344e-04,2.423889858444832344e-04,2.423889858444832344e-04,2.423889858444832344e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.537000000000000000e+03,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,1.722998187440025475e-01,1.722998187440025475e-01,1.722998187440025475e-01,1.722998187440025475e-01,1.722998187440025475e-01,5.454384724186704669e-02,5.454384724186704669e-02,5.454384724186704669e-02,5.454384724186704669e-02,5.454384724186704669e-02,2.394849785407725251e-02,2.394849785407725251e-02,2.394849785407725251e-02,2.394849785407725251e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.348000000000000000e+03,9.921875000000000000e-01,9.921875000000000000e-01,9.921875000000000000e-01,9.921875000000000000e-01,9.921875000000000000e-01,2.376562179881171882e-02,2.376562179881171882e-02,2.376562179881171882e-02,2.376562179881171882e-02,2.376562179881171882e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.958000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.311646951774340319e-02,5.311646951774340319e-02,5.311646951774340319e-02,5.311646951774340319e-02,5.311646951774340319e-02,6.066734074823053411e-04,6.066734074823053411e-04,6.066734074823053411e-04,6.066734074823053411e-04,6.066734074823053411e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.546000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.006636395389451155e-02,7.006636395389451155e-02,7.006636395389451155e-02,7.006636395389451155e-02,7.006636395389451155e-02,2.923292797006548076e-04,2.923292797006548076e-04,2.923292797006548076e-04,2.923292797006548076e-04,2.923292797006548076e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.926000000000000000e+04,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,3.497862417411581881e-02,3.497862417411581881e-02,3.497862417411581881e-02,3.497862417411581881e-02,3.497862417411581881e-02,1.746953749399484670e-04,1.746953749399484670e-04,1.746953749399484670e-04,1.746953749399484670e-04,1.746953749399484670e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.306200000000000000e+04,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,3.464033018867924280e-02,3.464033018867924280e-02,3.464033018867924280e-02,3.464033018867924280e-02,3.464033018867924280e-02,1.808209270086191388e-04,1.808209270086191388e-04,1.808209270086191388e-04,1.808209270086191388e-04,1.808209270086191388e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.502000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.852962615849214040e-02,3.852962615849214040e-02,3.852962615849214040e-02,3.852962615849214040e-02,3.852962615849214040e-02,1.859600185960018695e-04,1.859600185960018695e-04,1.859600185960018695e-04,1.859600185960018695e-04,1.859600185960018695e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.718000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.113837990216399787e-02,7.113837990216399787e-02,7.113837990216399787e-02,7.113837990216399787e-02,7.113837990216399787e-02,5.000357168369168846e-04,5.000357168369168846e-04,5.000357168369168846e-04,5.000357168369168846e-04,5.000357168369168846e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.198300000000000000e+04,9.726562500000000000e-01,9.726562500000000000e-01,9.726562500000000000e-01,9.726562500000000000e-01,9.726562500000000000e-01,3.296019900497512700e-02,3.296019900497512700e-02,3.296019900497512700e-02,3.296019900497512700e-02,3.296019900497512700e-02,4.594984902192464056e-04,4.594984902192464056e-04,4.594984902192464056e-04,4.594984902192464056e-04,4.594984902192464056e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.787400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.700265251989389770e-02,4.700265251989389770e-02,4.700265251989389770e-02,4.700265251989389770e-02,4.700265251989389770e-02,2.438429651304559968e-04,2.438429651304559968e-04,2.438429651304559968e-04,2.438429651304559968e-04,2.438429651304559968e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.294500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.157073524742595338e-01,1.157073524742595338e-01,1.157073524742595338e-01,1.157073524742595338e-01,1.157073524742595338e-01,5.818132037372942145e-04,5.818132037372942145e-04,5.818132037372942145e-04,5.818132037372942145e-04,5.818132037372942145e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.153700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.288153770004949739e-01,1.288153770004949739e-01,1.288153770004949739e-01,1.288153770004949739e-01,1.288153770004949739e-01,9.551686951163149315e-04,9.551686951163149315e-04,9.551686951163149315e-04,9.551686951163149315e-04,9.551686951163149315e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.853000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.504692977496324857e-02,9.504692977496324857e-02,9.504692977496324857e-02,9.504692977496324857e-02,9.504692977496324857e-02,5.970697653056537954e-04,5.970697653056537954e-04,5.970697653056537954e-04,5.970697653056537954e-04,5.970697653056537954e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.294000000000000000e+03,9.687500000000000000e-01,9.687500000000000000e-01,9.687500000000000000e-01,9.687500000000000000e-01,9.687500000000000000e-01,2.516584184479309094e-02,2.516584184479309094e-02,2.516584184479309094e-02,2.516584184479309094e-02,2.516584184479309094e-02,1.859081613682840605e-04,1.859081613682840605e-04,1.859081613682840605e-04,1.859081613682840605e-04,1.859081613682840605e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.052000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.123496391339214695e-02,8.123496391339214695e-02,8.123496391339214695e-02,8.123496391339214695e-02,8.123496391339214695e-02,2.046943231441047928e-04,2.046943231441047928e-04,2.046943231441047928e-04,2.046943231441047928e-04,2.046943231441047928e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.690000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.166008822846528820e-02,5.166008822846528820e-02,5.166008822846528820e-02,5.166008822846528820e-02,5.166008822846528820e-02,3.081980686254366382e-04,3.081980686254366382e-04,3.081980686254366382e-04,3.081980686254366382e-04,3.081980686254366382e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.080000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.636193269779190218e-02,4.636193269779190218e-02,4.636193269779190218e-02,4.636193269779190218e-02,4.636193269779190218e-02,5.522954780807731679e-04,5.522954780807731679e-04,5.522954780807731679e-04,5.522954780807731679e-04,5.522954780807731679e-04,1.378169790518191866e-04,1.378169790518191866e-04,1.378169790518191866e-04,1.378169790518191866e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.385300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.976694222595861528e-02,8.976694222595861528e-02,8.976694222595861528e-02,8.976694222595861528e-02,8.976694222595861528e-02,1.466221912686485227e-04,1.466221912686485227e-04,1.466221912686485227e-04,1.466221912686485227e-04,1.466221912686485227e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.654000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.175514626218851777e-02,6.175514626218851777e-02,6.175514626218851777e-02,6.175514626218851777e-02,6.175514626218851777e-02,4.963482946890732453e-04,4.963482946890732453e-04,4.963482946890732453e-04,4.963482946890732453e-04,4.963482946890732453e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.107500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.594800387026208410e-01,1.594800387026208410e-01,1.594800387026208410e-01,1.594800387026208410e-01,1.594800387026208410e-01,7.165890361877462738e-04,7.165890361877462738e-04,7.165890361877462738e-04,7.165890361877462738e-04,7.165890361877462738e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.679500000000000000e+04,9.921875000000000000e-01,9.921875000000000000e-01,9.921875000000000000e-01,9.921875000000000000e-01,9.921875000000000000e-01,7.553461399057630199e-02,7.553461399057630199e-02,7.553461399057630199e-02,7.553461399057630199e-02,7.553461399057630199e-02,8.726334560078916492e-04,8.726334560078916492e-04,8.726334560078916492e-04,8.726334560078916492e-04,8.726334560078916492e-04,3.328783995206551047e-05,3.328783995206551047e-05,3.328783995206551047e-05,3.328783995206551047e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.939000000000000000e+03,8.867187500000000000e-01,8.867187500000000000e-01,8.867187500000000000e-01,8.867187500000000000e-01,8.867187500000000000e-01,1.222840921497980043e-02,1.222840921497980043e-02,1.222840921497980043e-02,1.222840921497980043e-02,1.222840921497980043e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
